dataset,backbone,supervision_type,guard_jobid,source_dir,run_id,dataset_name,split,domain,student_name,student_backbone,train_method,method,teacher_budget,teacher_invocation_rate,effective_risk,effective_miou,avg_latency_ms,p95_latency_ms,p99_latency_ms,benefit_recovered,benefit_recovered_frac,total_teacher_benefit
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,entropy,0.5,0.5,0.6242034664787075,0.3757965335212924,8.335005624731314,10.396447964012625,10.544476506765932,18.888308464219147,0.5179843998705432,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,entropy,0.8,0.8004926108374384,0.6015059925002946,0.3984940074997054,10.80026142221756,10.416095610707998,10.797306487802416,28.74318443047177,0.7882400462587829,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,entropy,1.0,1.0,0.583244295816709,0.416755704183291,12.445248222423562,10.433318966533989,11.261283478233963,36.46501413737517,1.0,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,temp_msp,0.0,0.0,0.6692493762632463,0.3307506237367538,4.228058162723379,2.220915979705751,3.0020447447896004,0.0,0.0,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,temp_msp,0.01,0.0098522167487684,0.6685126925363214,0.3314873074636785,4.308721888036206,2.2421532194130123,10.372164254658855,0.3015965417901333,0.0082708466985347,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,temp_msp,0.05,0.0492610837438423,0.6641453013837326,0.3358546986162674,4.63151548767756,10.371291500632651,10.390582773834469,2.074757349741187,0.0568972040412468,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,temp_msp,0.1,0.1009852216748768,0.659700866700888,0.3402991332991121,5.056183508785414,10.380762119893916,10.4040892329067,3.897404954982113,0.1068806648558907,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,temp_msp,0.2,0.1995073891625615,0.6500413848444637,0.3499586151555363,5.863264439629822,10.39031270192936,10.4040892329067,7.872013211350336,0.2158785180143901,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,temp_msp,0.3,0.3004926108374384,0.6420453533957756,0.3579546466042242,6.6907396306354885,10.394356737378985,10.544476506765932,11.25683275499431,0.3087022731593161,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,temp_msp,0.5,0.5,0.6255668109958177,0.3744331890041822,8.335024129319477,10.396447964012625,10.544476506765932,18.38325840958528,0.5041341363623163,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,temp_msp,0.8,0.8004926108374384,0.602815154923788,0.397184845076212,10.810266611604431,10.420097736641765,10.797306487802416,28.321077824578303,0.7766643862493486,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,temp_msp,1.0,1.0,0.583244295816709,0.416755704183291,12.445248222423562,10.433318966533989,11.261283478233963,36.46501413737517,1.0,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,mc_dropout,0.0,0.0,0.6692493762632463,0.3307506237367538,11.41383997829897,9.409410995431244,11.320150748360902,0.0,0.0,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,mc_dropout,0.01,0.0098522167487684,0.6685126925363214,0.3314873074636785,11.494503703611798,9.41478373715654,17.53064528456889,0.3015965417901333,0.0082708466985347,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,mc_dropout,0.05,0.0492610837438423,0.6646022479924215,0.3353977520075786,11.8173236043704,17.530012381030247,17.56677671801299,1.8892370266135703,0.051809578888307,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,mc_dropout,0.1,0.1009852216748768,0.6594202856002834,0.3405797143997167,12.24191592168407,17.54674046242144,17.594335501780733,3.993113757821656,0.1095053396326227,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,mc_dropout,0.2,0.1995073891625615,0.6501699217728636,0.3498300782271363,13.049145246795126,17.558005929458886,17.605405309586786,7.870660921077934,0.2158414334196246,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,mc_dropout,0.3,0.3004926108374384,0.6412892171835433,0.3587107828164568,13.87655873811033,17.56677671801299,17.70784001564607,11.510253758965677,0.3156519757706094,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,mc_dropout,0.5,0.5,0.6237986808484388,0.3762013191515612,15.52079980843127,17.568464507348835,17.70784001564607,18.995476594890423,0.5209233300535273,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,mc_dropout,0.8,0.8004926108374384,0.601304390123066,0.398695609876934,17.98601028150443,17.591153678949922,17.967257765121758,28.82503499562656,0.7904846790140708,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,mc_dropout,1.0,1.0,0.583244295816709,0.416755704183291,19.631030037999157,17.605949484277517,19.579389481805265,36.46501413737517,1.0,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrail,0.0,0.0,0.6692493762632463,0.3307506237367538,8.20580979561424,6.196479720529169,6.982997700106353,0.0,0.0,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrail,0.01,0.0098522167487684,0.6681808874178861,0.3318191125821139,8.286517508571114,6.222287949640304,14.351914206054062,0.4338064712162157,0.0118965118066849,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrail,0.05,0.0492610837438423,0.6643712731211422,0.3356287268788578,8.61023255914055,14.347938355058432,14.370306977070868,1.998716999700243,0.0548119079885845,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrail,0.1,0.1009852216748768,0.6592272435422549,0.3407727564577451,9.034013397431949,14.359179709572343,14.37498623272404,4.091262321741699,0.1121969213100707,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrail,0.2,0.1995073891625615,0.6499722853610835,0.3500277146389164,9.841309718700504,14.369267839356326,14.5229505142197,7.884272023265408,0.2162146981093406,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrail,0.3,0.3004926108374384,0.6422841955179383,0.3577158044820617,10.669823689644312,14.371767523698509,14.5229505142197,11.158433020312843,0.3060038034888872,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrail,0.5,0.5,0.6252666718135274,0.3747333281864727,12.316153656858768,14.377903746208176,14.775791962165384,18.45038818374083,0.5059750728254875,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrail,0.8,0.8004926108374384,0.5993345078207679,0.400665492179232,14.787873913008683,14.393033838132396,14.775791962165384,29.60081631648215,0.8117593539102048,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrail,1.0,1.0,0.583244295816709,0.416755704183291,16.422999855314423,14.41345369676128,15.242236433550715,36.46501413737517,1.0,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrailpp_utility,0.0,0.0,0.6692493762632463,0.3307506237367538,8.20580979561424,6.196479720529169,6.982997700106353,0.0,0.0,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrailpp_utility,0.01,0.0098522167487684,0.6681808874178861,0.3318191125821139,8.286517508571114,6.222287949640304,14.351914206054062,0.4338064712162157,0.0118965118066849,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrailpp_utility,0.05,0.0492610837438423,0.6643712731211422,0.3356287268788578,8.61023255914055,14.347938355058432,14.370306977070868,1.998716999700243,0.0548119079885845,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrailpp_utility,0.1,0.1009852216748768,0.6592272435422549,0.3407727564577451,9.034013397431949,14.359179709572343,14.37498623272404,4.091262321741699,0.1121969213100707,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrailpp_utility,0.2,0.1995073891625615,0.6499722853610835,0.3500277146389164,9.841309718700504,14.369267839356326,14.5229505142197,7.884272023265408,0.2162146981093406,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrailpp_utility,0.3,0.3004926108374384,0.6422841955179383,0.3577158044820617,10.669823689644312,14.371767523698509,14.5229505142197,11.158433020312843,0.3060038034888872,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrailpp_utility,0.5,0.5,0.6252666718135274,0.3747333281864727,12.316153656858768,14.377903746208176,14.775791962165384,18.45038818374083,0.5059750728254875,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrailpp_utility,0.8,0.8004926108374384,0.5993345078207679,0.400665492179232,14.787873913008683,14.393033838132396,14.775791962165384,29.60081631648215,0.8117593539102048,36.46501413737517
acdc,b1,scalar_benefit,9257578,paper_eval_acdc_b1_mit-b1_guard_scalar_benefit_j9257578,acdc_b1_scalar_benefit_all,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,skd,guardrailpp_utility,1.0,1.0,0.583244295816709,0.416755704183291,16.422999855314423,14.41345369676128,15.242236433550715,36.46501413737517,1.0,36.46501413737517
