run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,ensemble_entropy,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_bce_q90,guardrailpp_utility_dense_bce_q95,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_dense_gap_q90,guardrailpp_utility_dense_gap_q95,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000070_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000070_rgb_anon.png,snow,0.345238509784785,0.654761490215215,0.8478533625602722,0.9407759308815002,0.1271755248308181,0.1666757017374038,0.3006412982940674,0.8476157784461975,0.5016783475875854,-4.448997974395752,4.375419616699219,0.0184873938560485,0.0793992802500724,240380,3.7932275445200494,13.356720970477909,11.841619038023056,0.330382501397666,0.669617498602334,68379,0.3689717925386715,0.6310282074613285,1111,0.1695019900798797,0.0015481564914807,11.96229353081435,0.1729160249233245,0.1045207604765892,0.8954792395234108,0.3571072518825531,0.4821162223815918,0.064760573208332,0.5161845088005066,0.4838154911994934,0.5778307914733887,0.6165167689323425,0.5604129433631897,0.5161845088005066,0.4838154911994934,0.5161845088005066,0.4838154911994934,0.4085096234414119,0.5914903765585882,0.8560861349105835,0.3207954818889417,0.6792045181110582,0.0,0.3707916287534122,0.6292083712465878,0.0018198362147406,0.0632711136566268,0.0632711136566268,0.0328604690730571,0.0246276725083589,0.9367288863433731,0.0632711136566268,0.1217156127095222,0.0078833512961864,200051
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000077_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000077_rgb_anon.png,snow,0.3284583031934168,0.6715416968065832,0.8496109843254089,0.9583977460861206,0.1200965270400047,0.1183426156640052,0.3075129687786102,0.8992494940757751,0.3500953912734985,-5.194216251373291,5.139959335327148,0.0225827395915985,0.0600085146725177,241999,3.740496700629592,13.322668033652008,11.861857026815414,0.2529977616509229,0.7470022383490771,70409,0.5454429256702906,0.4545570743297094,1188,0.1202935874462127,0.0015300957020372,11.996594024822116,0.147443026304245,0.0582441575825214,0.9417558424174786,0.2129560112953186,0.4122824966907501,0.0239397585391998,0.5059846639633179,0.4940153360366821,0.5324052572250366,0.5934211015701294,0.5606952905654907,0.5059846639633179,0.4940153360366821,0.5059846639633179,0.4940153360366821,0.4426629265260793,0.5573370734739207,0.8878260254859924,0.3646443804320697,0.6353556195679303,0.1116466187811467,0.751920256531358,0.248079743468642,0.2064773308610673,0.1142046233326624,0.1142046233326624,0.0523101352155208,0.0140951005741953,0.8857953766673375,0.1142046233326624,0.0954384133219719,0.024797623977065,215450
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000085_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000085_rgb_anon.png,snow,0.351574874509177,0.648425125490823,0.7674721479415894,0.935267984867096,0.1316911578178405,0.1666374504566192,0.291878342628479,0.8569544553756714,0.4403101503849029,-4.682381629943848,4.602206707000732,0.0164134409278631,0.0896988809108734,243459,3.740496700629592,13.322668033652008,11.861857026815414,0.1969765761573083,0.8030234238426917,70320,0.3569767441860465,0.6430232558139535,561,0.169744923710823,0.0023426935076713,11.996594024822116,0.1998285502195358,0.1002123728394508,0.8997876271605492,0.3605293035507202,0.4319007396697998,0.0794225111603736,0.519845187664032,0.480154812335968,0.5937580466270447,0.6233047246932983,0.5281689167022705,0.519845187664032,0.480154812335968,0.519845187664032,0.480154812335968,0.5292326149902651,0.4707673850097349,0.9080954194068908,0.331007893129546,0.6689921068704541,0.1340313169722375,0.3987654320987654,0.6012345679012345,0.0417886879127189,0.177657740481088,0.177657740481088,0.1551801264286041,0.0145568652078509,0.8223422595189119,0.177657740481088,0.1991546750068664,0.0798163115978241,196274
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000092_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000092_rgb_anon.png,snow,0.2860568124968907,0.7139431875031093,0.8650432229042053,0.9581173062324524,0.1040562689304351,0.112528495490551,0.2344752997159958,0.8938875794410706,0.344035267829895,-5.679274082183838,5.62851619720459,0.0067586121149361,0.0511246770620346,236735,3.740496700629592,13.322668033652008,11.861857026815414,0.2339147952687886,0.7660852047312113,66282,0.0038986354775828,0.9961013645224172,507,0.1141084358096122,0.0010900876950472,11.996594024822116,0.1327619105577469,0.0752245783805847,0.9247754216194152,0.2829493582248688,0.3558506369590759,0.0311619006097316,0.5077898502349854,0.4922101497650146,0.5529254674911499,0.5775776505470276,0.557266116142273,0.5077898502349854,0.4922101497650146,0.5077898502349854,0.4922101497650146,0.3985006408412413,0.6014993591587587,0.9089277386665344,0.3381590132069515,0.6618409867930485,0.1042442179381628,0.4175470465446085,0.5824529534553915,0.4136484110670256,0.1124438283443505,0.1124438283443505,0.056447084993124,0.0125625701621174,0.8875561716556495,0.1124438283443505,0.0730056837201118,0.0160770490765571,206259
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000099_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000099_rgb_anon.png,snow,0.2835527472391787,0.7164472527608212,0.7563706040382385,0.9676142930984496,0.0987424701452255,0.0897361561655998,0.2345158457756042,0.9127793908119202,0.3062230944633484,-5.078691959381104,5.038374900817871,0.010152094066143,0.0434809811413288,239852,3.740496700629592,13.322668033652008,11.861857026815414,0.2499265474567273,0.7500734525432726,68717,0.0274135876042908,0.9725864123957092,2334,0.0914693847298622,0.0009271992603316,11.996594024822116,0.0998037680983543,0.0549781173467636,0.9450218826532364,0.2166264206171035,0.3364449143409729,0.0185018964111804,0.5046253204345703,0.4953746795654297,0.5393605828285217,0.5763588547706604,0.5316939949989319,0.5046253204345703,0.4953746795654297,0.5046253204345703,0.4953746795654297,0.3355305873005664,0.6644694126994336,0.8046462535858154,0.2669666536441364,0.7330333463558636,0.017040106187409,0.4699016339101327,0.5300983660898673,0.4424880463058419,0.0519778400613876,0.0519778400613876,0.0608708709478378,0.0125952679663896,0.9480221599386124,0.0519778400613876,0.0835265144705772,0.0438395366072654,217915
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000106_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000106_rgb_anon.png,snow,0.3221229770833838,0.6778770229166162,0.7585397958755493,0.9347769618034364,0.1437392085790634,0.1793551594018936,0.3564173281192779,0.861193835735321,0.439785361289978,-5.26306676864624,5.17880392074585,0.0311577636748552,0.0965865775942802,241224,3.638327703811228,13.375268725212663,11.824183748103678,0.2678068719856443,0.7321931280143557,69766,0.4268647817522841,0.5731352182477158,4814,0.182199165225029,0.0020995235536247,12.054684746544808,0.1972811073064804,0.0768150612711906,0.9231849387288094,0.2955783903598785,0.3798065781593323,0.0437725447118282,0.5109413862228394,0.4890586137771606,0.5706031918525696,0.6015642881393433,0.5410671830177307,0.5109413862228394,0.4890586137771606,0.5109413862228394,0.4890586137771606,0.3206045263480164,0.6793954736519836,0.8429053425788879,0.2235397086966619,0.776460291303338,0.0,0.1399506466984343,0.8600493533015656,0.0,0.0,0.0,0.0999320149421691,0.0155664449557662,1.0,0.0,0.1427386999130249,0.0410489849746227,198249
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000113_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000113_rgb_anon.png,snow,0.2660327343433282,0.7339672656566718,0.8257893919944763,0.9728740453720092,0.0926507264375686,0.0777384415268898,0.2334355264902115,0.9299769401550292,0.24032624065876,-6.173771858215332,6.139646530151367,0.0101138222962617,0.0361316315829753,237299,3.638327703811228,13.375268725212663,11.824183748103678,0.1526847206568406,0.8473152793431593,67284,0.2741937344740932,0.7258062655259068,3298,0.0793974250555038,0.0009435315732844,12.054684746544808,0.0832747668027877,0.0383303090929985,0.9616696909070016,0.1326475143432617,0.2745399177074432,0.0063225831836462,0.5015806555747986,0.4984193444252014,0.5223056674003601,0.5523214936256409,0.5416135191917419,0.5015806555747986,0.4984193444252014,0.5015806555747986,0.4984193444252014,0.3906697532139358,0.6093302467860642,0.8872814178466797,0.3112238878960309,0.688776112103969,0.1585391672391902,0.6191679876622997,0.3808320123377002,0.3449742531882065,0.1246370188706076,0.1246370188706076,0.0702531412243843,0.0087610986083745,0.8753629811293924,0.1246370188706076,0.0887150838971138,0.0464224442839622,219448
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000121_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000121_rgb_anon.png,snow,0.2372185840221122,0.7627814159778877,0.6808995604515076,0.9662851691246032,0.0976701229810714,0.0894448906183242,0.2211416810750961,0.9174239039421082,0.2701407968997955,-5.214918613433838,5.173698425292969,0.0071360687725245,0.0452553741633892,237806,3.638327703811228,13.375268725212663,11.824183748103678,0.1928441575147522,0.8071558424852477,66868,0.329122790231214,0.6708772097687861,3017,0.0908064395189285,0.001164766959846,12.054684746544808,0.0945767760276794,0.0460718162357807,0.9539281837642192,0.1774501204490661,0.2459539920091629,0.020040014758706,0.5050098299980164,0.4949901700019836,0.533115565776825,0.556551992893219,0.5096571445465088,0.5050098299980164,0.4949901700019836,0.5050098299980164,0.4949901700019836,0.3237546356129555,0.6762453643870445,0.7511753439903259,0.2280193240882183,0.7719806759117817,0.035175166573466,0.3311382469184895,0.6688617530815105,0.0020154566872755,0.0865360515908432,0.0865360515908432,0.0773277357220649,0.0070519666187465,0.9134639484091568,0.0865360515908432,0.0976930782198906,0.0427701584994792,213717
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000306_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000306_rgb_anon.png,snow,0.2552282359574814,0.7447717640425187,0.5848824381828308,0.9336851835250854,0.1386070400476455,0.1799618005752563,0.3381431102752685,0.8550180196762085,0.4654504060745239,-4.646088123321533,4.56247615814209,0.0227277595549821,0.0990562215447425,233635,3.638327703811228,13.375268725212663,11.824183748103678,0.1691693563127798,0.8308306436872201,69315,0.3133934767522554,0.6866065232477446,7563,0.1837047040462494,0.0031520780175924,12.054684746544808,0.2243781238794326,0.10526854544878,0.8947314545512199,0.3522260785102844,0.4220089912414551,0.1010305285453796,0.525236189365387,0.474763810634613,0.6031843423843384,0.6289011836051941,0.5214447379112244,0.525236189365387,0.474763810634613,0.525236189365387,0.474763810634613,0.4997997979350788,0.5002002020649212,0.8217561841011047,0.4271750716591944,0.5728249283408056,0.2580057153464146,0.3213639044108287,0.6786360955891713,0.0079704276585733,0.2445715619775974,0.2445715619775974,0.2420912981033325,0.0052175405435264,0.7554284380224026,0.2445715619775974,0.2692576050758362,0.1176835671067237,189896
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000312_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000312_rgb_anon.png,snow,0.3214861170940445,0.6785138829059554,0.795195460319519,0.9556754231452942,0.1147446781396865,0.1126938760280609,0.2609840631484985,0.9028679728507996,0.3047199547290802,-5.091567039489746,5.036306858062744,0.0099802454933524,0.0650127008557319,233862,3.691158490255475,13.33443826297298,11.8781472556293,0.2554334067121512,0.7445665932878488,62446,0.4298221614227086,0.5701778385772913,3655,0.1143489852547645,0.0012454078532755,12.07785023143515,0.1140651926398277,0.0681138411164283,0.9318861588835716,0.2658573985099792,0.3681164383888244,0.0421228259801864,0.5105291604995728,0.4894708395004272,0.5587413907051086,0.5939995050430298,0.5184075832366943,0.5105291604995728,0.4894708395004272,0.5105291604995728,0.4894708395004272,0.4258151990085743,0.5741848009914257,0.825803279876709,0.3674678671516999,0.6325321328483001,0.1120344604395486,0.9600547195622436,0.0399452804377564,0.5302325581395348,0.1043290819145297,0.1043290819145297,0.0753906145691871,0.0447828210890293,0.8956709180854703,0.1043290819145297,0.1290461868047714,0.032125785946846,203872
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000317_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000317_rgb_anon.png,snow,0.2876457989640419,0.712354201035958,0.8512334823608398,0.9746578931808472,0.0832870826125145,0.0715493857860565,0.1999633014202118,0.9312608242034912,0.2376710623502731,-5.548691749572754,5.51806116104126,0.0045144450850784,0.0315086394548416,237903,3.691158490255475,13.33443826297298,11.8781472556293,0.2413276607853421,0.7586723392146578,64704,0.2221077926536216,0.7778922073463783,1399,0.0731020420789718,0.0007790404488332,12.07785023143515,0.0902118235826492,0.0369435884058475,0.9630564115941525,0.1251515746116638,0.2408210933208465,0.0107036093249917,0.5026758909225464,0.4973241090774536,0.5224154591560364,0.5637644529342651,0.5218756198883057,0.5026758909225464,0.4973241090774536,0.5026758909225464,0.4973241090774536,0.3184008310769582,0.6815991689230418,0.8682782649993896,0.2700287528740386,0.7299712471259614,0.0287010920886964,0.2718846549948506,0.7281153450051494,0.0497768623412289,0.0307550321129161,0.0307550321129161,0.0274859927594661,0.010441230610013,0.9692449678870838,0.0307550321129161,0.0512099489569664,0.0096888225525617,219774
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000322_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000322_rgb_anon.png,snow,0.2957354632017129,0.704264536798287,0.8047962188720703,0.9292790293693542,0.1389423161745071,0.1756870001554489,0.3057273924350738,0.8591172695159912,0.403812974691391,-5.2366251945495605,5.148270606994629,0.0183762479573488,0.0999025180935859,242106,3.691158490255475,13.33443826297298,11.8781472556293,0.1949206521123739,0.805079347887626,68386,0.2084264640143048,0.7915735359856951,2564,0.1776971966028213,0.0013845394132658,12.07785023143515,0.1967437118291854,0.0968041345477104,0.9031958654522896,0.3558292984962463,0.4485535621643066,0.0683543533086776,0.5170819163322449,0.4829180836677551,0.5860453248023987,0.6229901313781738,0.5319920182228088,0.5170819163322449,0.4829180836677551,0.5170819163322449,0.4829180836677551,0.3913724071359696,0.6086275928640303,0.8457245826721191,0.3797338622222163,0.6202661377777836,0.1848132101098424,0.3603790716150266,0.6396209283849734,0.1519526076007217,0.0956369439342567,0.0956369439342567,0.0642776265740394,0.0233492758125066,0.9043630560657432,0.0956369439342567,0.1198028922080993,0.0178145095705986,191060
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000327_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000327_rgb_anon.png,snow,0.3499470818563345,0.6500529181436654,0.843766987323761,0.9607602953910828,0.1065573319792747,0.1051127389073371,0.2432168275117874,0.905528962612152,0.2989495992660522,-5.591352939605713,5.542610168457031,0.01115108653903,0.0515264384448528,237645,3.691158490255475,13.33443826297298,11.8781472556293,0.222680651174788,0.777319348825212,65015,0.0,1.0,0,0.106910765171051,0.0010547598358243,12.07785023143515,0.1010460928082466,0.055158793926239,0.944841206073761,0.2091862857341766,0.332116425037384,0.0330048389732837,0.5082504749298096,0.4917495250701904,0.5462693572044373,0.5990628600120544,0.5193555355072021,0.5082504749298096,0.4917495250701904,0.5082504749298096,0.4917495250701904,0.5169191543023793,0.4830808456976206,0.8509878516197205,0.3420693061560941,0.6579306938439058,0.1193886549813062,0.0,1.0,0.0,0.1669720724460447,0.1669720724460447,0.0332765281200408,0.026055671274662,0.8330279275539553,0.1669720724460447,0.068408764898777,0.013520167209208,211175
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000332_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000332_rgb_anon.png,snow,0.2786229237051293,0.7213770762948706,0.7338373064994812,0.9745084047317504,0.0832319483160972,0.0639993026852607,0.1739534735679626,0.9376747608184814,0.2008270919322967,-5.647388458251953,5.616654872894287,0.0028931179549545,0.0315140224993228,238497,3.6554705002345145,13.317155477125198,11.85390423052013,0.1332812243131128,0.8667187756868873,66277,0.0,1.0,186,0.0650204941630363,0.0006247807177715,12.067514995578676,0.0648431703448295,0.0287701748311519,0.971229825168848,0.0980035737156868,0.19210085272789,-0.0027038131374865,0.4993240535259247,0.5006759464740753,0.515324592590332,0.5370040535926819,0.5132040977478027,0.4993240535259247,0.5006759464740753,0.4993240535259247,0.5006759464740753,0.3450712084413854,0.6549287915586146,0.7516195178031921,0.246965573688269,0.753034426311731,0.1136843493751562,0.2056962025316455,0.7943037974683544,0.2056962025316455,0.0664482847362559,0.0664482847362559,0.032960582524538,0.0151783879846334,0.933551715263744,0.0664482847362559,0.0568225160241127,0.0157528184354305,219621
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000337_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000337_rgb_anon.png,snow,0.4827871646371164,0.5172128353628835,0.8679238557815552,0.9743292331695556,0.0865329727530479,0.0680292546749115,0.1940613687038421,0.9323790073394777,0.2336775660514831,-5.574061870574951,5.542601108551025,0.0055010681971907,0.0342008285224437,237772,3.6554705002345145,13.317155477125198,11.85390423052013,0.3996568728553177,0.6003431271446823,65116,0.8428367530031342,0.1571632469968658,7804,0.0692114531993866,0.0007205553120002,12.067514995578676,0.0818447470664978,0.0431634597480297,0.9568365402519704,0.1447349935770034,0.2479104995727539,0.0216498095542192,0.505412220954895,0.494587779045105,0.5284848213195801,0.556248664855957,0.5178797841072083,0.505412220954895,0.494587779045105,0.505412220954895,0.494587779045105,0.44283849125123,0.55716150874877,0.8990545272827148,0.3344712542013099,0.66552874579869,0.0,0.6319155588179322,0.3680844411820678,0.0,0.0,0.0,0.0395589023828506,0.0084282420575618,1.0,0.0,0.0570294223725795,0.0200948808342218,219943
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000344_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000344_rgb_anon.png,snow,0.3332806275613859,0.666719372438614,0.7751376628875732,0.9512255787849426,0.1164630427956581,0.1277291923761367,0.2637519538402557,0.8908896446228027,0.3373047411441803,-5.639586448669434,5.579383850097656,0.0120160793885588,0.0653543695807457,228860,3.6554705002345145,13.317155477125198,11.85390423052013,0.2737263629378001,0.7262736370621998,66898,0.2917736566809319,0.7082263433190681,10604,0.1296012699604034,0.0013658272800967,12.067514995578676,0.1242051646113395,0.0835580974817276,0.9164419025182724,0.3613165616989136,0.454592615365982,0.0685509219765663,0.5171310305595398,0.4828689694404602,0.5951091647148132,0.6408385038375854,0.5340004563331604,0.5171310305595398,0.4828689694404602,0.5171310305595398,0.4828689694404602,0.3687273021778595,0.6312726978221405,0.8365376591682434,0.2313431535052703,0.7686568464947297,0.0,0.4896338563956253,0.5103661436043747,0.1978601997146933,0.0354466746164735,0.0354466746164735,0.093799702823162,0.0323997214436531,0.9645533253835264,0.0354466746164735,0.1553613543510437,0.0493139922618866,195399
acdc_b1_skd_snow,2026-07-09 01:12:00,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000352_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000352_rgb_anon.png,snow,0.3547604808723537,0.6452395191276463,0.8291094303131104,0.963036835193634,0.0969808176159858,0.1011499464511871,0.218397781252861,0.903838872909546,0.3088991045951843,-5.246163845062256,5.201716423034668,0.0055530769750475,0.0446747541427612,239867,3.6554705002345145,13.317155477125198,11.85390423052013,0.2389950911582774,0.7610049088417226,69163,0.3192409655364867,0.6807590344635133,2752,0.1034271940588951,0.0013468607794493,12.067514995578676,0.1085312366485595,0.0669792294502258,0.9330207705497742,0.2484452426433563,0.3621275126934051,0.0483228862285614,0.5120784044265747,0.4879215955734253,0.5596403479576111,0.5985973477363586,0.5240949988365173,0.5120784044265747,0.4879215955734253,0.5120784044265747,0.4879215955734253,0.4134443389580045,0.5865556610419955,0.8671972155570984,0.2502184439639928,0.7497815560360073,0.0112233528057152,0.4768856447688564,0.5231143552311436,0.1576446792323697,0.0586838580856508,0.0586838580856508,0.0505863651633262,0.0124985929578542,0.9413161419143492,0.0586838580856508,0.0706849992275238,0.0240883473306894,213345
acdc_b1_skd_snow,2026-07-09 01:12:01,acdc,val,snow,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0122_frame_000358_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000358_rgb_anon.png,snow,0.3404988015499854,0.6595011984500145,0.6247997283935547,0.9185354709625244,0.1380837857723236,0.2073278725147247,0.2939528524875641,0.8259534239768982,0.5067560076713562,-4.018025875091553,3.918521642684937,0.0156938768923282,0.1088153049349784,240922,3.657973022200167,13.320877973455936,11.892214766703546,0.233072372787627,0.766927627212373,68607,0.9393192669028184,0.0606807330971815,6493,0.212807685136795,0.0046941693872213,12.099295272491872,0.2138368785381317,0.1488568782806396,0.8511431217193604,0.3905661702156067,0.4323464632034302,0.1202568262815475,0.5300279855728149,0.469972014427185,0.6017854809761047,0.6163554191589355,0.5369043946266174,0.5300279855728149,0.469972014427185,0.5300279855728149,0.469972014427185,0.4030841111178842,0.5969158888821158,0.8807663917541504,0.3279824461805755,0.6720175538194245,0.0949100733929484,0.9727398737101494,0.0272601262898506,0.0334206068073309,0.0625853095678987,0.0625853095678987,0.2609433829784393,0.0049767144955694,0.9374146904321012,0.0625853095678987,0.3147740662097931,0.1244718208909034,181348
